[Header]
; ACMS II Data File (default extension .dat)
; Copyright (c) 2014, Quantum Design, Inc. All rights reserved.
TITLE,BaCu2PO4H2O__ACMSII_AllCrystalsRandomlyOriented_2-100K_04052022
FILEOPENTIME,3861252742.625,05/09/2022,11:11 am
BYAPP,ACMS II,1.0,1.2
INFO,PPMS ACMS II Option Release 1.0.8 Build 33,APPNAME
INFO,Quantum Design Linear Motor Servo Controller,MOTOR_MODULE_NAME
INFO,3101-100 C1,MOTOR_HW_VERSION
INFO,074,MOTOR_SERIAL_NUMBER
INFO,SRV No X-over 01.01.11,MOTOR_SOFTWARE_VERSION
INFO,ACMS,ACMS_MODULE_NAME
INFO,3101-430 D0,ACMS_HW_VERSION
INFO,ACMSII183,ACMS_SERIAL_NUMBER
INFO,00.14.14,ACMS_SOFTWARE_VERSION
INFO,WF181,COIL_SERIAL_NUMBER
INFO,0,MOMENT_UNITS
INFO,BaCu2PO4H2O__ACMSII_AllCrystalsRandomlyOriented_2-100K_04052022,SAMPLE_MATERIAL
INFO,all crystals randomly in powder capsule,SAMPLE_COMMENT
INFO,12.6,SAMPLE_MASS
INFO,,SAMPLE_VOLUME
INFO,,SAMPLE_MOLECULAR_WEIGHT
INFO,,SAMPLE_SIZE
INFO,,SAMPLE_SHAPE
DATATYPE,COMMENT,1
DATATYPE,TIME,2
STARTUPAXIS,X,2
STARTUPAXIS,Y1,5
STARTUPGROUP, AC
FIELDGROUP, AC, 2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,20,21,22,23,24,25,35,43,44,45,46,47,48,49
FIELDGROUP, DC, 2,3,4,17,18,19,20,21,23,24,25,35,36,37,43,44,45,46,47,48,49,50,51
FIELDGROUP, Diagnostic, 26,27,28,29,30,31,32,33,34,38,39,40,41,42,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
[Data]
Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),AC Moment (emu),AC Std. Dev. (emu),AC Phase (deg),AC Phase Std. Dev. (deg),AC Suscept. (emu/Oe),AC Suscept. Std. Dev. (emu/Oe),AC X'  (emu/Oe),AC X" (emu/Oe),AC X' Std. Dev. (emu/Oe),AC X" Std. Dev. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),DC Moment (emu),DC Std. Err. (emu),DC Quad. Moment (emu),Range (mV),"AC=1 DC=2 Locate=3",Measure Type,Measure Count,Measure Time (sec),Measure Number,AC X' Raw (emu/Oe),AC X" Raw (emu/Oe),DC M. Raw' (emu),DC M. Raw" (emu),Coil InPhase (V),Coil Quadrature (V),Null Status,Trim Ratio,Trim Phase (deg.),Max. Signal (mV),Motor Frequency (Hz),Motor Ampl. (mm),System Temp. (K),Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Pressure (Torr),Temp. Status (code),Field Status (code),Chamber Status (code),Measure Status (code),Center Position (mm),Transport Action,Motor Lag (deg),Motor Current (amps),Motor Heatsink Temp. (C),Motor Board Temp. (C),QMap 01,QMap 02,QMap 03,QMap 04,QMap 05,QMap 06,QMap 07,QMap 08,QMap 09,QMap 10,QMap 11,QMap 12,QMap 13,QMap 14,QMap 15,QMap 16
,3861456434.61412,2.00001797936185,-130800.465,,,,,,,,,,,,,-0.0224307767709215,1.58126349273727E-5,-0.000135046730561735,1,2,,400,10,1691,,,-0.022114327625196,-0.000549179744155923,-0.000141666707349941,4.76889981655404E-5,,,,0.00584182569303108,39.995735168457,1.9817616926963,1.9545,1.9975129365921,2.00350522994995,-130917.547,-130683.383,0.115184,1,6,3,4,20.1929998530745,1,18.6475229678629,1.01860046386719,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456444.62377,2.00036439760003,-131032.2265,,,,,,,,,,,,,-0.0224988416462355,1.5348991194592E-5,-0.000122288399468796,1,2,,400,10,1692,,,-0.0221823824871588,-0.000538010351766569,-0.000142116041388363,4.77506655442994E-5,,,,0.00585923849271008,39.995735168457,1.98159765343198,1.9531,1.99850296974182,2.00268697738647,-131146.906,-130917.547,0.136504,1,6,3,4,20.1929998530745,1,18.6482686746409,1.01661682128906,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456454.72346,2.00175738586807,-131263.1405,,,,,,,,,,,,,-0.0225392553948166,1.66302067003461E-5,-0.000153872471017444,1,2,,400,10,1693,,,-0.022222349875818,-0.000570050508599471,-0.000142325938213617,4.80401540698949E-5,,,,0.00587062337850936,39.995735168457,1.98180956880442,1.953,1.99850296974182,2.00454211235046,-131379.375,-131146.906,0.117508,1,6,3,4,20.1929998530745,1,18.6473777845165,1.01875305175781,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456464.79257,1.99952211407852,-131492.6405,,,,,,,,,,,,,-0.0225751584452791,1.67658528041603E-5,-0.000151671135965977,1,2,,400,10,1694,,,-0.0222584938778623,-0.000568691461384959,-0.000142549426527694,4.8096124373842E-5,,,,0.00587959852379208,39.995735168457,1.98162021868399,1.9563,1.99736094474792,2.00290894508362,-131605.906,-131379.375,0.114039,1,6,3,4,20.1929998530745,1,18.6462350829231,1.01875305175781,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456474.81694,1.9985573974177,-131723.547,,,,,,,,,,,,,-0.0226227343078757,1.4350741770106E-5,-9.39103968507561E-5,1,2,,400,10,1695,,,-0.0223071867024035,-0.000512760340527479,-0.000142970442539081,4.78484507766552E-5,,,,0.00589211218940738,39.995735168457,1.98162621598093,1.9558,1.99722850322723,1.99969828128815,-131841.188,-131605.906,0.111783,1,6,3,4,20.1929998530745,1,18.6526663489191,1.025390625,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456484.86922,1.99942353833516,-131955.4455,,,,,,,,,,,,,-0.0226581571065371,1.58997965192284E-5,-0.000135623240743259,1,2,,400,10,1696,,,-0.0223420528442861,-0.000554696571585809,-0.000143122830195352,4.81774950458202E-5,,,,0.0059018500795519,39.995735168457,1.98171715899555,1.9564,1.99702453613281,2.00263237953186,-132069.703,-131841.188,0.114039,1,6,3,4,20.1929998530745,1,18.6472754287638,1.00715637207031,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456494.8696,1.99965877680206,-132185.9375,,,,,,,,,,,,,-0.0227149626254272,1.563573778386E-5,-0.000128203574847713,1,2,,400,10,1697,,,-0.0223989164635998,-0.00054857696643556,-0.000143497556564398,4.82390460092574E-5,,,,0.00591649758989521,39.995735168457,1.98160769723481,1.9557,1.99717795848846,2.00218296051025,-132302.172,-132069.703,0.119879,1,6,3,4,20.1929998530745,1,18.6433615994992,1.024169921875,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456504.91543,2.00100292792575,-132417.133,,,,,,,,,,,,,-0.0227542471179077,1.60765136962847E-5,-0.000141946754878808,1,2,,400,10,1698,,,-0.0224381123158969,-0.000563002237770152,-0.000143714380101301,4.84141673950944E-5,,,,0.00592671168451469,39.995735168457,1.98153115412346,1.9525,1.99717891216278,2.00447034835815,-132532.094,-132302.172,0.114039,1,6,3,4,20.1929998530745,1,18.6456107326469,1.01371765136719,50.8308906555176,51.3196487426758,,,,,,,,,,,,,,,,
,3861456514.97073,2.00117534865629,-132648.1875,,,,,,,,,,,,,-0.0228007831321106,1.6823797626127E-5,-0.000139056567338999,1,2,,400,10,1699,,,-0.0224847706901178,-0.000561157549009351,-0.000144027057103813,4.84928241348825E-5,,,,0.00593927357157506,39.995735168457,1.98161773704734,1.953,1.99668562412262,2.00749635696411,-132764.281,-132532.094,0.131157,1,6,3,4,20.1929998530745,1,18.6437583837125,1.01799011230469,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456525.02708,1.99971600665635,-132881.922,,,,,,,,,,,,,-0.092352611381502,0.0047940814952021,-0.000794559434180241,10,2,,400,10,1700,,,-0.0910712332115124,-0.00250164103106405,-0.000582843145821244,0.00019788381177932,,,,0.0240569643264187,39.995735168457,1.98142551139616,1.9567,1.99701189994812,2.0029730796814,-132999.563,-132764.281,0.117508,1,6,3,4,20.1929998530745,1,18.6450534883436,1.01242065429688,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456535.10963,2.00135567445437,-133115.227,,,,,,,,,,,,,-0.0228854013466186,1.62721944489783E-5,-0.000163318057590902,1,2,,400,10,1701,,,-0.0225692127401535,-0.000586941700898237,-0.000144513978739269,4.88266559841577E-5,,,,0.00596147479352172,39.995735168457,1.9815296517078,1.9535,1.99899208545685,2.00356006622314,-133230.891,-132999.563,0.115184,1,6,3,4,20.1929998530745,1,18.6441666138601,1.02561950683594,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456545.20866,2.00116164925795,-133349.25,,,,,,,,,,,,,-0.0229635560162695,1.68989215751036E-5,-0.000126059306920639,1,2,,400,10,1702,,,-0.0226477138559662,-0.000551785928039049,-0.000145107536809519,4.87896068079863E-5,,,,0.00598299443991894,39.995735168457,1.98187379661842,1.9507,1.99864590167999,2.00536942481995,-133467.609,-133230.891,0.133804,1,6,3,4,20.1929998530745,1,18.6539676572013,1.01325988769531,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456555.28537,1.99975578440857,-133582.4295,,,,,,,,,,,,,-0.0229931358166235,1.68882668186947E-5,-0.000145918965973785,1,2,,400,10,1703,,,-0.0226772404050818,-0.000572062829767968,-0.00014524681319017,4.89449739689007E-5,,,,0.00599009022182821,39.995735168457,1.98159642323406,1.956,1.99609768390656,2.00493502616882,-133697.25,-133467.609,0.11634,1,6,3,4,20.1929998530745,1,18.6430423297442,1.02317810058594,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456565.34751,2.001257271367,-133815.742,,,,,,,,,,,,,-0.0230407836800467,1.60864668626248E-5,-0.000136930912724947,1,2,,400,10,1704,,,-0.0227251283228174,-0.000564220873650758,-0.000145584708661772,4.90049969812389E-5,,,,0.00600335369126769,39.995735168457,1.98182048553467,1.9516,1.99647176265717,2.00552701950073,-133934.234,-133697.25,0.115184,1,6,3,4,20.1929998530745,1,18.646814790647,1.02287292480469,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456575.4036,2.00156098403613,-134047.9215,,,,,,,,,,,,,-0.0230889374519811,1.5604747857826E-5,-0.000128046726385894,1,2,,400,10,1705,,,-0.0227735123617068,-0.000556488771329022,-0.000145898142363876,4.90350394102279E-5,,,,0.00601533830025804,39.995735168457,1.98157528270313,1.9519,1.9992299079895,2.00451421737671,-134161.609,-133934.234,0.115184,1,6,3,4,20.1929998530745,1,18.642653786144,1.01829528808594,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456585.44808,2.00016750745392,-134277.703,,,,,,,,,,,,,-0.0231377098251085,1.50642569265772E-5,-9.02838386414825E-5,1,2,,400,10,1706,,,-0.0228230399591726,-0.000520277418863128,-0.000146302030771039,4.89112244395073E-5,,,,0.00602876652758589,39.995735168457,1.98176712166499,1.9519,1.997398853302,2.00441551208496,-134393.797,-134161.609,0.131157,1,6,3,4,20.1929998530745,1,18.6451638613831,1.01730346679688,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456595.529,1.99869356781832,-134509.18,,,,,,,,,,,,,-0.0231690965610404,1.54347277795734E-5,-0.000124080858416235,1,2,,400,10,1707,,,-0.0228540906936784,-0.000554333923131653,-0.000146435719216242,4.91872706334107E-5,,,,0.00603714839374797,39.995735168457,1.98175806320807,1.9556,1.99700021743774,2.00006175041199,-134624.563,-134393.797,0.111783,1,6,3,4,20.1929998530745,1,18.6429861204983,1.01409912109375,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456605.55658,2.0011974460907,-134739.2425,,,,,,,,,,,,,-0.02322436939339,1.61466797407263E-5,-0.000128881530785779,1,2,,400,10,1708,,,-0.0229092432694331,-0.000560230256897415,-0.000146784383105114,4.93461884616409E-5,,,,0.00605204325795924,39.995735168457,1.98185583068844,1.9519,1.99792432785034,2.00404381752014,-134853.922,-134624.563,0.102171,1,6,3,4,20.1929998530745,1,18.6462535578296,1.01844787597656,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456615.59179,1.99854962158086,-134970.0155,,,,,,,,,,,,,-0.0232671580563699,1.63270676389974E-5,-0.000132918626026677,1,2,,400,10,1709,,,-0.0229520986605965,-0.000565140374425502,-0.000147047045174986,4.94426640216261E-5,,,,0.00606297483151522,39.995735168457,1.98171928815287,1.956,1.99680805206299,2.00056648254395,-135086.109,-134853.922,0.112905,1,6,3,4,20.1929998530745,1,18.639479568523,1.01356506347656,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456625.66489,2.00059015515645,-135201.3515,,,,,,,,,,,,,-0.0232936332463132,1.62184512530473E-5,-0.000134206862997312,1,2,,400,10,1710,,,-0.022978914340838,-0.00056703378773546,-0.000147205719258636,4.95223903271835E-5,,,,0.00606984578723197,39.995735168457,1.98164673710615,1.9538,1.99896943569183,2.00289988517761,-135316.594,-135086.109,0.105279,1,6,3,4,20.1929998530745,1,18.645628964171,1.01837158203125,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456635.71523,1.99913986995061,-135432.6875,,,,,,,,,,,,,-0.0233548812907069,1.57637585112452E-5,-0.000109890510341258,1,2,,400,10,1711,,,-0.0230405168499827,-0.000544313037409483,-0.000147661965456791,4.95137355756015E-5,,,,0.00608664096825856,39.995735168457,1.98186893104102,1.9554,1.99740540981293,2.00034523010254,-135548.781,-135316.594,0.108482,1,6,3,4,20.1929998530745,1,18.6493374843057,1.02012634277344,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456645.76271,2.00062165628242,-135663.742,,,,,,,,,,,,,-0.023407238890423,1.68181925129657E-5,-0.000144472217971192,1,2,,400,10,1712,,,-0.0230922505485083,-0.000579536234395648,-0.00014791231660638,4.98474764754064E-5,,,,0.00610007113093442,39.995735168457,1.98172002814841,1.9534,1.99872100353241,2.00215578079224,-135778.703,-135548.781,0.112905,1,6,3,4,20.1929998530745,1,18.6519617650516,1.01417541503906,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456655.82072,2.00006113818995,-135894.367,,,,,,,,,,,,,-0.180279588530553,0.00455372178465081,-0.0010966778823386,10,2,,400,10,1713,,,-0.177859431332081,-0.00444866331481761,-0.00113932543899864,0.000383773382054642,,,,0.0469847331119498,39.995735168457,1.98177583958494,1.9544,1.99698913097382,2.0024881362915,-136010.031,-135778.703,0.129853,1,6,3,4,20.1929998530745,1,18.6483361404247,1.01722717285156,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456665.90722,2.00276412265778,-136125.9845,,,,,,,,,,,,,-0.0235008159961795,1.60930663154407E-5,-0.000167366743609745,1,2,,400,10,1714,,,-0.0231855994527641,-0.000604124259606808,-0.00014848068531137,5.01775466545951E-5,,,,0.00612524239429912,39.995735168457,1.98183797411471,1.9501,2.00035619735718,2.00631380081177,-136241.938,-136010.031,0.114039,1,6,3,4,20.1929998530745,1,18.6450146652229,1.01860046386719,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456675.9995,2.00229034071541,-136357.18,,,,,,,,,,,,,-0.0235680016344546,1.65046823147647E-5,-0.000124495674223981,1,2,,400,10,1715,,,-0.0232534191712162,-0.000563200546072894,-0.000148995837662369,5.00562528031878E-5,,,,0.00614280773827489,39.995735168457,1.9818158289473,1.9481,1.99796044826508,2.00655245780945,-136472.422,-136241.938,0.11634,1,6,3,4,20.1929998530745,1,18.6481296648075,1.01318359375,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456686.05374,1.99857706773758,-136588.094,,,,,,,,,,,,,-0.0235784926147403,1.63016152631028E-5,-0.00011277078326698,1,2,,400,10,1716,,,-0.0232647146028502,-0.000551948280401243,-0.000149092607898638,4.99913039675448E-5,,,,0.00614558545530809,39.995735168457,1.98177255809641,1.9545,1.99578595161438,2.00197982788086,-136703.766,-136472.422,0.128563,1,6,3,4,20.1929998530745,1,18.6428374640354,1.02561950683594,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456696.10094,1.99969252932676,-136819.1485,,,,,,,,,,,,,-0.0236292203472732,1.59492543338824E-5,-0.000108707422725535,1,2,,400,10,1717,,,-0.0233155736061305,-0.000549006845458935,-0.000149420957313851,5.00852074765135E-5,,,,0.0061589188306797,39.995735168457,1.98174805480299,1.9532,1.99687600135803,2.00263977050781,-136934.531,-136703.766,0.114039,1,6,3,4,20.1929998530745,1,18.6474432330844,1.01829528808594,51.808406829834,51.3196487426758,,,,,,,,,,,,,,,,
,3861456706.15711,1.99945374021212,-137049.914,,,,,,,,,,,,,-0.023688956701878,1.72191406268301E-5,-0.000129744551496699,1,2,,400,10,1718,,,-0.0233748550588762,-0.000571002889192342,-0.000149755549500696,5.03249830217101E-5,,,,0.00617429721078386,39.995735168457,1.98161501841578,1.9529,1.99716138839722,2.00135374069214,-137165.297,-136934.531,0.109572,1,6,3,4,20.1929998530745,1,18.6408620632607,1.00944519042969,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456716.2104,2.00150639531898,-137282.5235,,,,,,,,,,,,,-0.0237489964381334,1.70196808648588E-5,-0.000124476864437832,1,2,,400,10,1719,,,-0.0234349365722944,-0.000567046570841095,-0.000150157109601423,5.04421950608958E-5,,,,0.00619063249766517,39.995735168457,1.98177623444883,1.9538,1.99794280529022,2.00519442558289,-137399.75,-137165.297,0.086213,1,6,3,4,20.1929998530745,1,18.6480358342801,1.00875854492188,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456726.29035,2.00030880490699,-137515.5625,,,,,,,,,,,,,-0.107967659610574,0.0051670102463595,-0.000840514745559088,10,2,,400,10,1720,,,-0.106538079918565,-0.00284946600792476,-0.000682092155329883,0.000230967707466334,,,,0.0281439840509023,39.995735168457,1.98169023054931,1.9548,1.99469196796417,2.00684118270874,-137631.375,-137399.75,0.11634,1,6,3,4,20.1929998530745,1,18.6402994722491,1.01943969726562,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456736.34606,2.00054901936751,-137749.297,,,,,,,,,,,,,-0.0238338942911706,1.62937170828329E-5,-0.000134050481416139,1,2,,400,10,1721,,,-0.0235200156976738,-0.000578319363339051,-0.000150670675793663,5.06666438013781E-5,,,,0.00621245218664412,39.995735168457,1.98154673824497,1.9517,1.99802601337433,2.00318813323975,-137867.219,-137631.375,0.115184,1,6,3,4,20.1929998530745,1,18.6433451207476,1.02096557617188,50.8308906555176,51.808406829834,,,,,,,,,,,,,,,,
,3861456746.42792,1.99851234206919,-137984.297,,,,,,,,,,,,,-0.0238507578933399,1.53754222205392E-5,-9.62833667166064E-5,1,2,,400,10,1722,,,-0.0235381080306181,-0.000541477361781947,-0.000150893160025589,5.04689814988524E-5,,,,0.00621823968394887,39.995735168457,1.98194574385611,1.9515,1.99690783023834,2.00087785720825,-138101.375,-137867.219,0.118688,1,6,3,4,20.1929998530745,1,18.6410538344865,1.02371215820312,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456756.54028,2.00104614793396,-138215.633,,,,,,,,,,,,,-0.162723430133684,0.00508065260475969,-0.00109192431732475,10,2,,400,10,1723,,,-0.160587191094955,-0.00412440543048596,-0.00102830433752388,0.00034715497167781,,,,0.0424160436596742,39.995735168457,1.98146337403455,1.9514,1.99690794944763,2.00453042984009,-138329.891,-138101.375,0.111783,1,6,3,4,20.1929998530745,1,18.6488477810903,1.01638793945312,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456766.65406,2.00123737154261,-138444.5705,,,,,,,,,,,,,-0.0239606365696642,1.60413472337645E-5,-0.000162327083968549,1,2,,400,10,1724,,,-0.0236467765438323,-0.000608945643227285,-0.000151413769344799,5.11201360495761E-5,,,,0.00624563225627203,39.995735168457,1.98139188267725,1.9515,1.99799728393555,2.00337791442871,-138559.25,-138329.891,0.119879,1,6,3,4,20.1929998530745,1,18.6459236817079,1.02500915527344,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456776.75096,1.99887919371033,-138674.6405,,,,,,,,,,,,,-0.0240075753650386,1.58878952467779E-5,-8.96891760430348E-5,1,2,,400,10,1725,,,-0.0236951964455019,-0.000538239339246609,-0.000151900370838121,5.07816403114703E-5,,,,0.00625944619635642,39.995735168457,1.98186558348287,1.9528,1.99645757675171,2.00169587135315,-138790.031,-138559.25,0.109572,1,6,3,4,20.1929998530745,1,18.649395607795,1.01577758789062,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456786.80555,2.00075813499196,-138905.8435,,,,,,,,,,,,,-0.024043901549913,1.63794243748605E-5,-0.000144136422242412,1,2,,400,10,1726,,,-0.0237307661488823,-0.000592773754031464,-0.000152006192365661,5.11752150487155E-5,,,,0.00626825940044552,39.995735168457,1.98157222466852,1.9527,1.99691295623779,2.00266599655151,-139021.656,-138790.031,0.112905,1,6,3,4,20.1929998530745,1,18.641108489671,1.01394653320312,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456796.85697,2.00042610700607,-139136.336,,,,,,,,,,,,,-0.0241083548750308,1.73332530646383E-5,-0.000119840188619587,1,2,,400,10,1727,,,-0.0237955753045928,-0.000570108080949697,-0.000152480744873174,5.11778926011175E-5,,,,0.00628587231971913,39.995735168457,1.98177896074146,1.9503,1.9977513551712,2.00338125228882,-139251.016,-139021.656,0.111783,1,6,3,4,20.1929998530745,1,18.6465124274647,1.02203369140625,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456806.90387,2.00188172729746,-139366.4145,,,,,,,,,,,,,-0.0241557326431622,1.58564966471084E-5,-0.000126828161123055,1,2,,400,10,1728,,,-0.0238429440838758,-0.000578002100886646,-0.00015277809870895,5.13139057147782E-5,,,,0.00629858088307371,39.995735168457,1.98182730708,1.9481,1.99946701526642,2.00468921661377,-139481.813,-139251.016,0.112905,1,6,3,4,20.1929998530745,1,18.6424835114613,1.016845703125,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456816.93056,1.9994769873155,-139594.7735,,,,,,,,,,,,,-0.024214682594015,1.66707569622713E-5,-0.000115692037679708,1,2,,400,10,1729,,,-0.0239020732462586,-0.000568220087923789,-0.000153168599354103,5.13855629833415E-5,,,,0.00631394004618899,39.995735168457,1.98176728108793,1.9542,1.99648177623749,2.00155687332153,-139707.734,-139481.813,0.118688,1,6,3,4,20.1929998530745,1,18.6493490258498,1.01295471191406,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456826.96169,2.00103630568314,-139797.586,,,,,,,,,,,,,-0.0242459569768948,1.63911716240737E-5,-0.000137434197252218,1,2,,400,10,1730,,,-0.0239331858127836,-0.000590363628745192,-0.000153309665620327,5.15614046889823E-5,,,,0.00632135439582433,39.995735168457,1.98147014455055,1.9524,1.99848210811615,2.00442552566528,-139887.438,-139707.734,0.123527,1,6,3,4,20.1929998530745,1,18.6412984244025,1.01814270019531,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456837.02276,2.00055488155174,-139939.672,,,,,,,,,,,,,-0.0242614673640208,1.74270325357133E-5,-0.000148112317682068,1,2,,400,10,1731,,,-0.0239487506321785,-0.000601261321259541,-0.000153385160956532,5.16803847858682E-5,,,,0.00632563417286096,39.995735168457,1.98150158460304,1.9544,1.99692225456238,2.00473642349243,-139991.906,-139887.438,0.115184,1,5,3,4,20.1929998530745,1,18.6475617725821,1.01470947265625,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456847.07647,2.00032652126122,-139998.797,,,,,,,,,,,,,-0.0242820506124942,1.66327008666289E-5,-0.000111650359287656,1,2,,400,10,1732,,,-0.0239699434796268,-0.000565677987557703,-0.000153598623001017,5.14954735990614E-5,,,,0.00633123962863022,39.995735168457,1.9815772120926,1.9511,1.99772453308105,2.00322103500366,-140005.688,-139991.906,0.111783,1,4,3,4,20.1929998530745,1,18.6477569422782,1.019287109375,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456857.11197,1.99862303316752,-139855.352,,,,,,,,,,,,,-0.0242543666277867,1.70522382037644E-5,-0.000128605654493415,1,2,,400,10,1733,,,-0.0239418376345692,-0.000581832200598986,-0.000153372500790283,5.15494866704103E-5,,,,0.006323533615385,39.995735168457,1.98145454620034,1.9552,1.99723589420319,2.00023674964905,-140005.688,-139705.016,0.111783,1,6,3,4,20.1929998530745,1,18.6511204257634,1.0186767578125,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456867.17024,2.0022058782177,-139558.844,,,,,,,,,,,,,-0.0241950024132782,1.72421670237783E-5,-0.00011894174705366,1,2,,400,10,1734,,,-0.0238824700129735,-0.000571042550519534,-0.000153020082507282,5.13584382133558E-5,,,,0.00630810008865241,39.995735168457,1.98155141202673,1.9477,1.99865686893463,2.00471687316895,-139705.016,-139412.672,0.11634,1,6,3,4,20.1929998530745,1,18.649103695163,1.02638244628906,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456877.24073,1.99864161651611,-139271.8595,,,,,,,,,,,,,-0.024116820562696,1.66109641223743E-5,-0.000132133166855658,1,2,,400,10,1735,,,-0.0238041322084086,-0.000582465231068629,-0.000152520762640052,5.12850456289016E-5,,,,0.00628868843673287,39.995735168457,1.98193070061202,1.9511,1.99614143371582,2.00217175483704,-139412.672,-139131.047,0.132474,1,6,3,4,20.1929998530745,1,18.6489166780851,1.01486206054688,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456887.27586,1.99906029663213,-138997.4455,,,,,,,,,,,,,-0.024075317056616,1.6232826130888E-5,-0.000107883326291098,1,2,,400,10,1736,,,-0.0237627461862407,-0.000557620711218398,-0.000152301450725645,5.1039969548583E-5,,,,0.00627751495502476,39.995735168457,1.9819023631607,1.9518,1.99614095687866,2.00037980079651,-139131.047,-138863.844,0.115184,1,6,3,4,20.1929998530745,1,18.6484184217071,1.02523803710938,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456897.3228,1.99970912326686,-138730.383,,,,,,,,,,,,,-0.0240233482383536,1.76626228010864E-5,-0.000147773488937598,1,2,,400,10,1737,,,-0.0237098539118322,-0.000595894370512698,-0.000151869782712311,5.11519938299898E-5,,,,0.00626291745106905,39.995735168457,1.98162248912241,1.9536,1.99692809581757,2.00212550163269,-138863.844,-138596.922,0.114039,1,6,3,4,20.1929998530745,1,18.6400034804609,1.01463317871094,51.3196487426758,51.3196487426758,,,,,,,,,,,,,,,,
,3861456907.3742,1.9998256534148,-138462.047,,,,,,,,,,,,,-0.0239746194999926,1.64351939791889E-5,-0.00011574299368526,1,2,,400,10,1738,,,-0.0236615058399384,-0.000563236185055366,-0.000151625048602,5.08691591676325E-5,,,,0.00625032935831993,39.995735168457,1.98174577749463,1.952,1.99765408039093,2.00225281715393,-138596.922,-138327.172,0.119879,1,6,3,4,20.1929998530745,1,18.6480565476219,1.02409362792969,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
,3861456917.42154,1.99985516560833,-138198.508,,,,,,,,,,,,,-0.0239183482033197,1.67147494233691E-5,-0.000131406722564841,1,2,,400,10,1739,,,-0.0236048378222662,-0.000577514102331093,-0.000151219559484161,5.0842972996179E-5,,,,0.00623498104277529,39.995735168457,1.98159254739122,1.9532,1.99680292606354,2.00364112854004,-138327.172,-138069.844,0.11634,1,6,3,4,20.1929998530745,1,18.6475509227907,1.01509094238281,51.3196487426758,51.808406829834,,,,,,,,,,,,,,,,
